ID,PC1,PC2,PC3
chr14_pat_hsa13_4243210-4243501,-0.637924674736684,-0.29700952365575917,-0.0547557627926979
chr14_pat_hsa13_4261222-4261513,-0.6514724349682318,-0.3085016827547694,-0.054470762466635216
chr14_pat_hsa13_4271512-4271803,-0.6482538389651533,-0.304186393391126,-0.05318151836646157
chr14_pat_hsa13_4279242-4279533,-0.635876452329444,-0.293693210594828,-0.03624687274710329
chr14_pat_hsa13_4281821-4282112,-0.6443483796033226,-0.3043219719405642,-0.05330249190954754
chr14_pat_hsa13_4284398-4284689,-0.630363175373447,-0.31571136518319914,-0.054191994895168176
chr14_pat_hsa13_4286977-4287268,-0.6453229317302193,-0.30300103046171545,-0.05321898939645084
chr14_pat_hsa13_4299854-4300145,-0.6473077355028416,-0.30054678690774234,-0.049985971810413234
chr14_pat_hsa13_4317875-4318167,-0.637378007196216,-0.2959544739731789,-0.04099086309873418
chr14_pat_hsa13_4323054-4323345,-0.6360742365345533,-0.2959929837422359,-0.05479973512714425
chr14_pat_hsa13_4341074-4341365,-0.640581386301578,-0.30869044860311184,-0.03854143596099746
chr14_pat_hsa13_4343648-4343939,-0.6555486379038559,-0.3135073224619654,-0.05663000038496329
chr14_pat_hsa13_4351375-4351666,-0.639499793603531,-0.2889508112379019,-0.05273281897261855
chr14_pat_hsa13_4353986-4354277,-0.6289534111294709,-0.2751090900053869,-0.05757800326883077
chr14_pat_hsa13_4369462-4369753,-0.6476571404650093,-0.29414287378347664,-0.048441150251654914
chr14_pat_hsa13_4397908-4398199,-0.6317147093571323,-0.27284205415163587,-0.05354700029595312
chr14_pat_hsa13_4408228-4408519,-0.5944081656019888,-0.2822974789477782,-0.04749798507165208
chr14_pat_hsa13_4457209-4457500,-0.6195897000749254,-0.268298270808818,-0.04476254457895226
chr14_pat_hsa13_4470116-4470407,-0.6432815975450991,-0.2961284418470126,-0.05929022031979884
chr14_pat_hsa13_4672262-4672553,-0.6429902368160368,-0.3036083809479882,-0.053448547523367855
chr14_pat_hsa13_4677965-4678241,-0.6203474803269842,-0.27495773965446346,-0.026002580853343026
chr14_pat_hsa13_5346423-5346713,-0.562198634916846,-0.2931481167664915,-0.0013768714407774222
chr14_pat_hsa13_5348914-5349203,-0.6147093600094892,-0.29240746826666797,-0.03647629272922033
chr14_pat_hsa13_6644697-6644851,-0.6112793191279025,-0.23263414324065887,-0.022909278758799292
chr14_pat_hsa13_8597729-8598020,-0.5367520227141642,-0.2776782385873916,0.009327509077090044
chr14_pat_hsa13_8599637-8599928,-0.6197091644416642,-0.3110547717377223,-0.03489463391745088
chr14_pat_hsa13_8602148-8602438,-0.6091721484091334,-0.30249997243703475,-0.041321342635215315
chr14_pat_hsa13_21649503-21649791,-0.6444863877138054,-0.27733265556415343,-0.10639240848116827
chr14_pat_hsa13_21652136-21652432,-0.6408558876408671,-0.3050241687070359,-0.10423129178595604
chr14_pat_hsa13_21673707-21673995,-0.6367904801654005,-0.2865618574466221,-0.100801532099012
chr14_pat_hsa13_21679127-21679415,-0.6349339359438834,-0.2742521081489691,-0.09161209896749095
chr14_pat_hsa13_21692555-21692846,-0.6425503913731624,-0.3076537417961407,-0.10451628452284861
chr14_pat_hsa13_21711211-21711502,-0.6423124178385473,-0.30571162060351126,-0.10502461323189756
chr14_pat_hsa13_21727231-21727519,-0.6421085489111563,-0.2813285475926541,-0.09795180122484203
chr14_pat_hsa13_21732597-21732888,-0.6425503913731624,-0.3076537417961407,-0.10451628452284861
chr14_pat_hsa13_21735334-21735622,-0.6428181994320372,-0.2836253872527704,-0.10170967477652451
chr14_pat_hsa13_21748700-21748991,-0.6425503913731624,-0.3076537417961407,-0.10451628452284861
chr14_pat_hsa13_21764623-21764914,-0.6425503913731624,-0.3076537417961407,-0.10451628452284861
chr14_pat_hsa13_21793835-21794123,-0.6438430364595017,-0.27854141717365666,-0.0967798492488628
chr14_pat_hsa13_21796466-21796757,-0.6425503913731624,-0.3076537417961407,-0.10451628452284861
chr14_pat_hsa13_21833607-21833898,-0.6421218300758728,-0.2950102720344777,-0.10452955853638887
chr14_pat_hsa13_21836279-21836567,-0.6443255727356606,-0.2919284371924177,-0.10519993563706989
chr14_pat_hsa13_21854901-21855189,-0.6467661458650792,-0.2881109694924748,-0.10327756532761523
chr14_pat_hsa13_21865510-21865798,-0.6428774427302225,-0.2777559436981265,-0.09674605661985812
chr14_pat_hsa13_21870814-21871102,-0.6472577779412847,-0.2784611378228647,-0.08701009411306297
chr14_pat_hsa13_21897352-21897640,-0.6421165853316677,-0.27649660497341216,-0.09572365447837825
chr16_pat_hsa15_8067-8356,-0.6752511110835513,-0.4508118322497623,-0.04296167066359256
chr16_pat_hsa15_16803-17092,-0.6678042945424156,-0.4429313670436321,-0.04348383526108014
chr16_pat_hsa15_31239-31528,-0.6807906717996194,-0.4771322341703942,-0.046310281661521346
chr16_pat_hsa15_60089-60378,-0.6564882072679433,-0.44489340448575115,-0.04378068205468144
chr16_pat_hsa15_81676-81965,-0.6492143429909281,-0.4405431785650475,-0.04715160407090236
chr16_pat_hsa15_104746-105035,-0.6743152250174058,-0.4634640058654521,-0.048990522319483094
chr16_pat_hsa15_122085-122374,-0.6850209000430627,-0.4719255633234221,-0.04083168975062195
chr16_pat_hsa15_133610-133899,-0.6883944434973666,-0.48591309740012506,-0.045988559418200056
chr16_pat_hsa15_145159-145448,-0.6833660131615431,-0.4759055463720121,-0.03786900889465179
chr16_pat_hsa15_150932-151221,-0.6808400721295319,-0.4714191860604828,-0.037400659171478196
chr16_pat_hsa15_156686-156975,-0.6800454338840313,-0.44420195014736397,-0.028847896087819312
chr16_pat_hsa15_168190-168479,-0.6308929139388308,-0.41186445629033874,-0.03395799470652137
chr16_pat_hsa15_173972-174261,-0.6642074321248117,-0.45135355326991367,-0.04378101968557981
chr16_pat_hsa15_191331-191619,-0.6412435045820117,-0.42393174269066386,-0.04959179605091926
chr16_pat_hsa15_194213-194502,-0.6879852431408158,-0.47386904247674566,-0.0477199242383443
chr16_pat_hsa15_205761-206050,-0.6897369850719758,-0.4893581454682711,-0.04491440144949832
chr16_pat_hsa15_220210-220499,-0.6866804032710573,-0.4900818749883248,-0.04530697275703262
chr16_pat_hsa15_225990-226279,-0.6795305064997839,-0.47447560000884503,-0.04242301136692964
chr16_pat_hsa15_254876-255165,-0.6951731722645117,-0.4982082239789231,-0.04644886646739129
chr16_pat_hsa15_306839-307128,-0.6939680694402531,-0.49027474911260976,-0.043222819082779196
chr16_pat_hsa15_318384-318673,-0.687095656827425,-0.4846002577081407,-0.038861118447978564
chr16_pat_hsa15_335710-335999,-0.688191474439415,-0.4874005203257683,-0.038776941737709396
chr16_pat_hsa15_347261-347550,-0.6831703233352407,-0.48869399790312285,-0.042779230125704955
chr16_pat_hsa15_350150-350439,-0.6899258526666714,-0.4894156092873398,-0.04508734464265504
chr16_pat_hsa15_353039-353328,-0.6899258526666714,-0.4894156092873398,-0.04508734464265504
chr16_pat_hsa15_370371-370660,-0.6899258526666714,-0.4894156092873398,-0.04508734464265504
chr16_pat_hsa15_393478-393767,-0.6951731722645117,-0.4982082239789231,-0.04644886646739129
chr16_pat_hsa15_410802-411091,-0.6929357216326326,-0.4879136079055382,-0.04965840495443667
chr16_pat_hsa15_425244-425533,-0.6916195889445049,-0.49244195306221994,-0.0455902037768647
chr16_pat_hsa15_468563-468852,-0.6951731722645117,-0.4982082239789231,-0.04644886646739129
chr16_pat_hsa15_471453-471742,-0.6951731722645117,-0.4982082239789231,-0.04644886646739129
chr16_pat_hsa15_474340-474629,-0.6977564606188655,-0.5010598927666484,-0.04703325028163936
chr16_pat_hsa15_477228-477517,-0.6875195853275403,-0.5024432836341143,-0.04454750104236859
chr16_pat_hsa15_480114-480403,-0.6977564606188655,-0.5010598927666484,-0.04703325028163936
chr16_pat_hsa15_500318-500607,-0.6959725200562076,-0.49548416278003066,-0.048583674063783285
chr16_pat_hsa15_522970-523259,-0.6845463890101589,-0.48422241759741785,-0.04288533381342407
chr16_pat_hsa15_525856-526145,-0.6798277657036927,-0.4993008476385378,-0.04617336243843408
chr16_pat_hsa15_531628-531917,-0.6977564606188655,-0.5010598927666484,-0.04703325028163936
chr16_pat_hsa15_554729-555018,-0.6875195853275403,-0.5024432836341143,-0.04454750104236859
chr16_pat_hsa15_557621-557910,-0.6875195853275403,-0.5024432836341143,-0.04454750104236859
chr16_pat_hsa15_563399-563688,-0.6802205049366825,-0.49656894763812004,-0.043363195265659606
chr16_pat_hsa15_569177-569466,-0.6802205049366825,-0.49656894763812004,-0.043363195265659606
chr16_pat_hsa15_577850-578139,-0.6875195853275403,-0.5024432836341143,-0.04454750104236859
chr16_pat_hsa15_586520-586809,-0.6802205049366825,-0.49656894763812004,-0.043363195265659606
chr16_pat_hsa15_589409-589698,-0.67557035191072,-0.4892901598534759,-0.04207227686238319
chr16_pat_hsa15_603855-604144,-0.6734083539653828,-0.47932225614337726,-0.04084561041687623
chr16_pat_hsa15_618295-618584,-0.6949393389248459,-0.475684775050452,-0.03404165715899553
chr16_pat_hsa15_635623-635912,-0.6935132748093792,-0.49445669221838373,-0.04613694091464319
chr16_pat_hsa15_641398-641687,-0.6837572833204094,-0.4802654580843635,-0.0375358274937404
chr16_pat_hsa15_655836-656125,-0.6776430994572908,-0.48647337882901937,-0.03604874562497119
chr16_pat_hsa15_661613-661902,-0.6872525908832608,-0.48711734711549814,-0.04420072776528064
chr16_pat_hsa15_667390-667679,-0.6834663209781151,-0.49509079245327053,-0.04344157342453217
chr16_pat_hsa15_673168-673457,-0.6872525908832608,-0.48711734711549814,-0.04420072776528064
chr16_pat_hsa15_690499-690788,-0.6837949678054224,-0.480384667847853,-0.037106530872273405
chr16_pat_hsa15_699166-699455,-0.6725010619678007,-0.4835178385881172,-0.04123722804482414
chr16_pat_hsa15_707832-708121,-0.6888951592816829,-0.48493718964745547,-0.046650060333450226
chr16_pat_hsa15_716494-716783,-0.6831579569105373,-0.49383663597530064,-0.04339492266766033
chr16_pat_hsa15_739574-739863,-0.6906538245054289,-0.5032946751323814,-0.049134443798873224
chr16_pat_hsa15_742459-742748,-0.6939570178879146,-0.49228933479972425,-0.03963304172905522
chr16_pat_hsa15_745344-745633,-0.6703935377219978,-0.46116424950849305,-0.038175812759080836
chr16_pat_hsa15_751122-751411,-0.6670365625357312,-0.46557071053415144,-0.03610606614387203
chr16_pat_hsa15_780002-780290,-0.6529463579909592,-0.417614269938913,-0.05879071024163593
chr16_pat_hsa15_808878-809167,-0.683580015823551,-0.4702610742455001,-0.051360119103347084
chr16_pat_hsa15_820431-820717,-0.6820723841901327,-0.47324768673583856,-0.044551752023480364
chr16_pat_hsa15_826199-826488,-0.6987839002928732,-0.4760635916676556,-0.0570286632363435
chr16_pat_hsa15_834855-835144,-0.7042322164453564,-0.4781096217577458,-0.060589760528754866
chr16_pat_hsa15_854089-854378,-0.6584326581181037,-0.43551462173822936,-0.04752117066684839
chr16_pat_hsa15_856975-857264,-0.667994317735512,-0.4344389573611184,-0.06343953208110888
chr16_pat_hsa15_868560-868848,-0.6446686789756793,-0.4436018957136184,-0.0468619635128145
chr16_pat_hsa15_901336-901625,-0.659911712161309,-0.448600805748172,-0.042167513297567745
chr16_pat_hsa15_3509700-3509988,-0.5358895730326906,-0.29327854179552976,0.0035402623492498853
chr16_pat_hsa15_5089528-5089818,-0.6112181121366618,-0.30056384259837005,-0.03583055101936753
chr16_pat_hsa15_14197018-14197306,-0.6421624020228988,-0.2824767753365205,-0.10177113054944208
chr16_pat_hsa15_14215775-14216066,-0.6425503913731624,-0.3076537417961407,-0.10451628452284861
chr16_pat_hsa15_14234492-14234780,-0.6329732530033799,-0.2586402783693572,-0.08205338712988967
chr16_pat_hsa15_14242461-14242752,-0.6400095038076367,-0.30938126275817096,-0.10167283706533672
chr16_pat_hsa15_14247822-14248113,-0.6425503913731624,-0.3076537417961407,-0.10451628452284861
chr16_pat_hsa15_14250557-14250845,-0.6447504712620827,-0.2862544145571105,-0.10427827649426602
chr16_pat_hsa15_14253265-14253553,-0.6447504712620827,-0.2862544145571105,-0.10427827649426602
chr16_pat_hsa15_14271950-14272238,-0.6440248147249851,-0.28477124837445716,-0.10226934354202039
chr16_pat_hsa15_14279940-14280231,-0.6425503913731624,-0.3076537417961407,-0.10451628452284861
chr16_pat_hsa15_14282651-14282939,-0.6421911214590491,-0.2765116422982148,-0.09574561268281687
chr16_pat_hsa15_14285275-14285566,-0.6425503913731624,-0.3076537417961407,-0.10451628452284861
chr16_pat_hsa15_14290614-14290905,-0.6425503913731624,-0.3076537417961407,-0.10451628452284861
chr16_pat_hsa15_14293324-14293612,-0.6426233186716107,-0.27719200088904905,-0.09614224087561522
chr16_pat_hsa15_14301266-14301557,-0.6397765256294007,-0.3044008162286867,-0.10280280216133843
chr16_pat_hsa15_14330595-14330883,-0.6423305742965791,-0.2765858668506861,-0.09625627174867898
chr16_pat_hsa15_14333219-14333510,-0.6473883214352509,-0.31068493814453835,-0.0950405844643965
chr16_pat_hsa15_14335950-14336238,-0.6489967100264505,-0.285252239238252,-0.09201149785164996
chr16_pat_hsa15_14346625-14346913,-0.6489967100264505,-0.285252239238252,-0.09201149785164996
chr16_pat_hsa15_14354593-14354884,-0.6425503913731624,-0.3076537417961407,-0.10451628452284861
chr16_pat_hsa15_14357275-14357563,-0.6432440373073312,-0.27731850653303164,-0.09664204320648906
chr16_pat_hsa15_14370560-14370848,-0.6440248147249851,-0.28477124837445716,-0.10226934354202039
chr16_pat_hsa15_14378486-14378777,-0.6388790824681202,-0.29057095109067516,-0.10354815948234271
chr17_pat_hsa18_101436-101726,-0.6281085026999083,-0.2943820871898073,-0.033272185269020066
chr17_pat_hsa18_19416939-19417228,-0.6189499376319403,-0.30295100815474896,-0.0401918922179315
chr17_pat_hsa18_19419355-19419642,-0.5699254446476184,-0.2722735161307332,0.00806768524321697
chr17_pat_hsa18_21330635-21330926,-0.6003443210720718,-0.2552512895342802,-0.042655991470689464
chr17_pat_hsa18_22536309-22536598,-0.6539348140222746,-0.3581312215256106,-0.07896913792668288
chr22_pat_hsa21_3747468-3747756,-0.6417862246172198,-0.41375362909248736,-0.0570598254419096
chr22_pat_hsa21_4122036-4122189,-0.5146873763530125,-0.21419759583900427,0.0008082513697061064
chr22_pat_hsa21_4239520-4239796,-0.6290044216630766,-0.28525177496542864,-0.043103418673275225
chr22_pat_hsa21_4247566-4247857,-0.6299888011799907,-0.29079873987329946,-0.039723990810260255
chr22_pat_hsa21_4718619-4718907,-0.5909939856277953,-0.3000170480058443,-0.02279603679472744
chr22_pat_hsa21_4721374-4721663,-0.5854601678424208,-0.3063738355489697,-0.013749367143668775
chr22_pat_hsa21_4724146-4724435,-0.6225505085275082,-0.37126571096507305,0.007108519934384686
chr22_pat_hsa21_5073727-5074003,-0.616599651016424,-0.27337458718222096,-0.03777799335163929
chr22_pat_hsa21_6422526-6422799,-0.5659495370768077,-0.21795182248059314,-0.03229556257428548
chr22_pat_hsa21_6781085-6781374,-0.6193030589383126,-0.31156403188200726,-0.05031521688354938
chr23_pat_hsa22_4210415-4210706,-0.6373836658982964,-0.27684149166313987,-0.07635235833806003
chr23_pat_hsa22_4404064-4404351,-0.585605032829135,-0.3248689490864222,-0.03233354256010037
chr23_pat_hsa22_5386118-5386405,-0.5908571070783514,-0.2633429026013943,0.0014710903587916583
chr23_pat_hsa22_5454265-5454556,-0.6467488163352031,-0.2918048684091792,-0.050932488594753765
chr23_pat_hsa22_5459427-5459718,-0.6473128907316572,-0.2926933224285492,-0.05115372437605067
chr23_pat_hsa22_5464584-5464875,-0.6343498113542082,-0.27589699431105763,-0.05145251710651609
chr23_pat_hsa22_5467163-5467454,-0.6449635813343304,-0.29469456503362057,-0.05773081394253953
chr23_pat_hsa22_5487801-5488092,-0.626378985822578,-0.2782332623571304,-0.025168796136503264
chr23_pat_hsa22_5498124-5498415,-0.63646399871029,-0.28666837205647316,-0.02371434232999727
chr23_pat_hsa22_5516182-5516473,-0.6438937993258463,-0.3138295263671728,-0.040984786965864724
chr23_pat_hsa22_5538553-5538844,-0.6303959811773229,-0.30668083123431755,-0.04861545470722103
chr23_pat_hsa22_5577230-5577521,-0.6529842895639115,-0.30955128140190097,-0.056270760499250554
chr23_pat_hsa22_5605568-5605859,-0.6558430337970781,-0.3129530098746826,-0.057653937321421364
chr23_pat_hsa22_5621026-5621317,-0.6376405087979246,-0.2777144775439576,-0.05336368674754184
chr23_pat_hsa22_5631378-5631669,-0.646554611688621,-0.29158656760127744,-0.05285593066766688
chr23_pat_hsa22_5633957-5634248,-0.6514846061448987,-0.29382839474262223,-0.05516345203006135
chr23_pat_hsa22_5636538-5636829,-0.6458950253934476,-0.29085195653288726,-0.05254770212228527
chr23_pat_hsa22_5644322-5644613,-0.6505463441610243,-0.31675421183432645,-0.04432155553359788
chr23_pat_hsa22_5652066-5652357,-0.6325390112907384,-0.2903886429748113,-0.052076965576881906
chr23_pat_hsa22_5672695-5672986,-0.646984683346965,-0.2853809898305482,-0.047835865869225024
chr23_pat_hsa22_5680438-5680729,-0.6321793625715685,-0.2946464095133035,-0.0589600702181331
chr23_pat_hsa22_5690758-5691049,-0.652070845837232,-0.29453483940822744,-0.055423749182278124
chr23_pat_hsa22_5698493-5698784,-0.6540264838898228,-0.30168802850408977,-0.05870311319503829
chr23_pat_hsa22_5757807-5758098,-0.636042414946414,-0.27245736452715313,-0.05411722876748206
chr23_pat_hsa22_5775890-5776181,-0.6445503840736517,-0.31708250444295094,-0.05644055866378671
chr23_pat_hsa22_5778469-5778760,-0.6447068582867836,-0.29540230696581843,-0.05183180785430476
chr23_pat_hsa22_5783629-5783920,-0.6447068582867836,-0.29540230696581843,-0.05183180785430476
chr23_pat_hsa22_5799050-5799341,-0.6463127441075376,-0.293184669127228,-0.05419895465991614
chr23_pat_hsa22_5801627-5801918,-0.6257310182738894,-0.26659713761003123,-0.04724636427297832
chr23_pat_hsa22_5804207-5804498,-0.6299282998727173,-0.28833261420359024,-0.05066375602869104
chr23_pat_hsa22_5809365-5809656,-0.6242405691365277,-0.27720006507862416,-0.050742588883298044
chr23_pat_hsa22_15551960-15552227,-0.5719681688784111,-0.17627312011544774,-0.0021821117527838015
chr23_pat_hsa22_15554782-15555070,-0.5848515583653673,-0.16685643777052048,-0.026781145428530693
chr23_pat_hsa22_15636622-15636912,-0.5473313155831481,-0.2164246296523471,0.020526486364645706
chr23_pat_hsa22_15644437-15644727,-0.5180458940605238,-0.199161444606591,0.012235475955681651
chr23_pat_hsa22_17088446-17088735,-0.5640914843655703,-0.22000231493914035,0.02009149303128642
chr23_pat_hsa22_17094497-17094786,-0.5420087944807822,-0.2197079764171214,0.0070759949671440215
chr23_pat_hsa22_17108336-17108626,-0.5229726093892718,-0.18119808843977128,0.02276325717429209
chr23_pat_hsa22_17110315-17110606,-0.5241127454686062,-0.20217814502825066,0.01037594570453955
chr23_pat_hsa22_17480955-17481246,-0.6281754300341795,-0.23090790568997074,-0.05489529401856135
chr23_pat_hsa22_18087640-18087794,-0.594018702268119,-0.2654517771416077,-0.06804719601535268
chr23_pat_hsa22_18098639-18098930,-0.5851934365161804,-0.17124923349127832,-0.026475995414914275
chr3_pat_hsa4_53041373-53041661,-0.5811186059037576,-0.25710685471425787,0.004992901315752158
